segment_id,slope,intercept,r2_trend_fit,var_before,var_after
-17040019739523,-0.00016401645724452348,20.564051669817264,0.0007684234216925878,0.8148592662871599,0.8142331093415623
-17040019296268,-0.00016392678176215924,18.201528040327666,0.00012965666275110976,4.824067046173308,4.823441573739219
17040034979687,-0.00016383710627979482,13.805671077504726,7.521005877586528e-05,8.307243833017067,8.306619044720131
-17040020344088,0.00016383710627979476,16.069328922495277,0.00027610321058268994,2.2628795066413634,2.262254718344421
17040021278861,-0.00016365775531506616,32.93062381852552,0.00048761340916714246,1.2785151802656545,1.2778917591199341
-17040019413020,0.00016356807983270138,24.49023314429742,0.00017053664599586682,3.6516382036685577,3.6510154655369225
-17040018908706,-0.00016347840435033723,21.30557655954631,0.0009315343631497441,0.6677751423149921,0.6671530868230674
17040018925587,-0.000163478404350337,15.305576559546315,0.00038368937671717784,1.621247628083493,1.6206255725915684
-17040021680251,-0.00016329905338560813,20.730529300567106,0.001185085488553339,0.5237523719165098,0.5231316805809553
17040033535291,-0.00016329905338560808,37.005529300567105,0.0008252760042049001,0.752101518026567,0.7514808266910109
17040023326479,-0.00016320937790324406,16.46800567107751,0.000368126245859246,1.6842314990512364,1.6836114892323297
17040018856001,-0.00016320937790324373,14.634672337744172,0.0008363427530284628,0.7413345983554694,0.7407145885365674
-17040024335302,0.00016311970242087963,15.352851291745433,0.00016369640452384981,3.7833981657178963,3.7827788370412865
17040018898259,-0.00016311970242087926,25.313815374921234,0.0008910575500995499,0.6950490196078424,0.6944296909312319
-17040018852382,-0.0001631197024208792,27.64714870825457,0.0010058410871616186,0.615732131562302,0.6151128028856926
17040035097390,-0.00016295316223934492,14.70722387253578,2.47950676380837e-05,24.926920961933153,24.926302897241914
17040018852365,-0.00016294035145615125,27.6554347826087,2.3828888315313712e-05,25.933543643263718,25.932925675748653
17040022009743,0.0001629403514561506,15.452898550724637,0.0006731883321932086,0.9179712207463625,0.9173532532312682
17040020387831,-0.0001629403514561505,18.61376811594203,0.00036851591929498717,1.67690860215054,1.6762906346354427
17040020868470,-0.0001629403514561504,33.86376811594203,0.0005426450524887994,1.13880613535737,1.1381881678422714
-17040021074616,-0.0001628506759737862,25.192911153119095,0.00010297243299739467,5.994686907020868,5.994069619524999
-17040026738509,-0.0001627610004914217,17.413720856962822,0.0006791192533771584,0.907952245414296,0.9073356375632871
17040019954214,-0.0001627610004914217,14.022054190296156,0.0004710062833934714,1.3091287160025322,1.3085121081515216
-17040018788715,-0.00016267132500905735,20.651197227473222,0.0003104967734203212,1.9836875395319407,1.9830716109514415
-17040021702068,-0.00016267132500905727,15.184530560806555,0.0004625410683418707,1.3316192283364947,1.331003299755996
17040018914334,-0.00016267132500905724,18.651197227473222,0.00015117357719551805,4.0743137254901916,4.0736977969096975
17040020341155,-0.00016258164952669292,12.338673597983618,0.00044432353525480917,1.3846884882985477,1.3840732386141978
17040019353882,0.0001625816495266929,21.69465973534972,0.000363397171326274,1.6930502846299815,1.6924350349456327
-17040035066299,-0.0001624919740443287,23.159483301827347,0.0003277817911920833,1.8749399114484548,1.874325340285899
17040019263815,-0.0001623126230795995,24.00943604284814,0.0004585627176491025,1.3372549019607836,1.3366416867187505
-17040019259163,-0.000162151207211344,11.895226843100188,7.147925299100244e-06,85.6187170777986,85.61810508160492
17040024509504,-0.00016204359663250627,25.496865154379332,0.0003912560657161057,1.5621078431372557,1.5614966589683223
-17040020396399,-0.00016195392115014195,26.23434152488973,0.00028255235704111037,2.16068943706515,2.1600789291718705
-17040035151209,-0.00016192701850543194,18.824751102709513,5.174458905909951e-06,117.94568179949414,117.94507149441047
-17040020984906,0.00016186424566777774,14.044848771266542,4.94246151971911e-05,12.338629032258035,12.338019200266082
-17040021913326,-0.00016186424566777736,23.046817895400125,6.75027785116411e-05,9.034176154332725,9.033566322340716
-17040033537892,-0.00016177457018541302,26.12596093257719,0.0008029383472519802,0.7586590765338396,0.7580499200687992
-17040020435407,-0.00016177457018541302,12.50096093257719,0.00045011771828895597,1.3533270082226443,1.352717851757604
-17040019287937,-0.00016177457018541288,29.50096093257719,0.0001060482774553062,5.744142947501588,5.743533791036535
17040028157444,0.0001616848947030488,20.461562696912413,2.1057660514522958e-05,28.895959835547192,28.89535135423467
-17040018878321,-0.00016168489470304857,16.08010396975425,0.00027968039253545296,2.1756309297912693,2.1750224484788157
-17040018844625,-0.00016159521922068436,18.24258034026465,0.00053489086156433,1.1363187855787473,1.1357109790445166
-17040026645554,-0.00016159521922068422,21.54258034026465,0.0006861323869831182,0.88584440227704,0.8852365957428108
17040023121481,-0.00016159521922068411,20.634247006931314,0.00011136541885270468,5.457767235926632,5.4571594293923935
17040020705649,-0.00016159521922068392,26.100913673597983,0.00022871678363856063,2.6574636306135315,2.656855824079304
17040021720681,-0.0001614158682559555,35.842533081285445,0.0005900661309115041,1.0277798861480076,1.0271734280471605
17040020238724,-0.00016132619277359087,24.221676118462504,0.0004134320029436367,1.4652577482606004,1.4646519638149034
17040024172752,0.0001613261927735905,19.344990548204162,3.2195353698694085e-05,18.81589658444023,18.81529079999453
17040018865608,-0.00016123651729122652,19.15081915563957,0.00020749368347094954,2.9162871600252998,2.9156820488604076
17040018905665,-0.00016123651729122552,13.859152488972905,5.2440172583878564e-05,11.539076533839348,11.538471422674453
17040020181593,-0.00016114684180886307,21.271628859483304,1.038453124035943e-05,58.205637254901816,58.20503281664351
17040019166245,-0.00016114684180886207,16.379962192816638,0.0003993530422073954,1.5135436432637632,1.512939205005307
-17040034939062,-0.000161057166326498,24.69243856332703,0.0005209990466902292,1.1588614800758992,1.158257714349535
17040018869789,-0.00016105716632649786,12.925771896660365,0.0006895867865280847,0.8755471220746367,0.8749433563482707
17040022263764,-0.00016105716632649773,15.159105229993699,0.00039653445995546655,1.5226059456040497,1.5220021798776824
17040033535435,-0.00016105716632649773,20.5341052299937,0.0005694441972353692,1.0602719797596467,1.0596682140332812
-17040020069054,-0.00016105716632649762,15.459105229993698,6.0970154303285895e-05,9.902643896268186,9.90204013054181
-17040018866809,0.00016105716632649743,23.407561436672967,0.00023440735066626583,2.5757115749525656,2.575107809226198
17040035064564,-0.00016099364619315628,17.879748214660786,4.358316849306654e-06,138.42260598129278,138.42200269171656
-17040019423311,-0.0001609674908441334,27.521581600504096,0.00027676144866917163,2.179109740670466,2.1785066471018215
-17040020167682,-0.00016096749084413314,19.079914933837426,0.0002503946496221765,2.4085721062618615,2.407969012693223
17040018803312,0.00016096749084413306,22.120085066162574,0.0003506831884761974,1.7197675521821607,1.7191644586135282
17040035071006,-0.00016087781536176882,23.48405797101449,0.0005329257107631324,1.1304048070841228,1.1298023852988583
17040021277163,0.00016078813987940448,22.04513232514178,5.8371636500686996e-05,10.30895161290322,10.308349862526972
17040021015617,0.00016060281054918474,13.479327984817115,1.5015064993018079e-05,39.98410824075147,39.98350787676759
17040019279016,-0.00016051911343231137,19.417296786389414,0.00022285675408650896,2.6911385199240976,2.69053878152875
-17040021024962,-0.0001605191134323111,23.192296786389416,0.000422046435140655,1.4210246679316865,1.4204249295363391
17040019255683,0.00016051911343231104,20.249369880277253,0.00026964921297967237,2.2241429475015795,2.223543209106235
17040020435549,-0.0001603397624675827,20.583916194076878,0.00011011336831223684,5.434389626818466,5.433791227871939
-17040019254325,0.00016016041150285345,19.741131064902333,0.00041201242790100956,1.449133459835548,1.4485363988404074
-17040022426024,-0.00016016041150285337,23.500535601764334,5.4460496210051446e-05,10.963194180898169,10.96259711990302
-17040020392653,-0.0001599810605381244,22.575488342785135,0.00041807550585937214,1.4249209361163822,1.4243252115752056
17040020189018,-0.00015989138505576015,15.596298046628856,0.00048583910738508873,1.224802340290953,1.2242072834152253
17040021326276,-0.00015989138505576015,19.246298046628862,0.0009371931278669976,0.6349351676154326,0.6343401107397032
-17040019896978,0.00015980170957339608,14.132892249527409,0.00018159980005094667,3.273074003795066,3.2724796142104253
-17040018928978,0.00015980170957339602,16.416225582860744,0.0003649139034552773,1.628848829854521,1.6282544402698826
-17040023067765,-0.0001598017095733957,20.16710775047259,0.0004337648841733488,1.3703036053130926,1.3697092157284512
17040021929907,-0.0001598017095733955,18.617107750472588,0.00017067224840261463,3.4826375711574986,3.482043181572852
-17040019293235,0.00015971203409103152,16.353749212350344,0.00028292171314603376,2.0985404807084094,2.097946758040505
17040019892111,0.00015962235860866728,18.607939508506618,0.0006364870034121228,0.9317647058823503,0.9311716497568209
17040019709733,-0.00015962235860866576,17.692060491493386,6.357748899676885e-06,93.28083491461099,93.28024185848552
-17040019883175,-0.00015953268312630218,23.346203528670447,0.0006488661419741248,0.9129617330803291,0.9123693431228149
17040022078319,-0.00015952745205649854,8.782278539172443,2.1377938524413942e-05,27.708523372711536,27.70793102160225
-17040035004206,-0.0001593533321615738,23.829489603024573,0.0003084230047664116,1.9163899430740015,1.9157988843294582
17040020789965,0.00015935333216157352,33.61217706364209,0.00018512840872630942,3.192696078431373,3.1921050196868226
17040019166330,-0.0001592636566792092,15.350299306868303,0.00019143112838382326,3.084104996837439,3.0835146031378446
-17040020424493,-0.00015913213263840897,17.038597983616885,9.82618341160979e-06,59.98452835757936,59.98393893860211
17040019994737,-0.00015899463023211633,16.196061751732827,0.0005306888211753513,1.1087492093611668,1.1081608085502683
17040018931524,0.00015881527926738713,15.320652173913043,0.00014616130829403495,4.016617647058829,4.016030572968608
-17040019990045,-0.00015872560378502347,21.500157529930686,0.00011888468243137496,4.93260594560406,4.932019534312644
17040035663662,-0.0001585462528202939,44.68344360428481,0.00025974650963966894,2.25253004427577,2.251944957458915
17040019149578,0.0001585462528202937,24.099889729048517,0.00017638790245588787,3.317046173308033,3.3164610864911728
-17040018780119,-0.0001584565773379294,17.645919974795213,0.0003801193861222574,1.5374778621125909,1.5368934369714635
17040035644575,0.00015832206411438182,13.331198802772528,2.201949331315234e-05,26.49621956040482,26.495636127075386
17040018891375,-0.0001581875508908364,32.89168241965974,0.00024230882230935613,2.4037191650853877,2.4031367227253337
-17040021043763,-0.00015809787540847181,19.512492123503463,3.560548415459941e-05,16.339679000632497,16.339097218450743
17040034982674,-0.00015800819992610723,13.16663516068053,0.0003112470075681273,1.8670777988614875,1.8664966764836861
-17040019691239,0.00015791852444374302,14.295888468809075,0.00024024925729071445,2.416086337760911,2.4155058748127125
-17040020202532,-0.00015773917347901314,33.08739760554506,3.36825637122784e-05,17.194214104996853,17.193634959784752
-17040019144378,-0.00015764949799665124,14.591540642722116,1.1677051767855495e-05,49.54049335863384,49.5399148717282
17040019536965,-0.0001575598225142855,17.062350346565847,0.00033401953626177594,1.7299256799494023,1.729347850976017
17040018865060,-0.00015755982251428537,9.820683679899181,0.0004422305006577254,1.3066239721695159,1.3060461431961288
-17040021047620,-0.00015755982251428472,21.412350346565848,5.102913058063763e-05,11.32351201771034,11.322934188736927
-17040019142297,-0.00015738047154955644,18.80396975425331,0.000474636297752018,1.2146442125237185,1.2140676982916003
-17040019125018,-0.00015732068789464727,10.806731779038017,3.12021761836867e-05,18.462696781221478,18.462120704903636
17040023841523,0.00015729079606719218,15.016887208569628,6.685332091327378e-05,8.613744465528141,8.613168608105127
17040019396026,-0.00015729079606719213,22.52477945809704,0.0008041820529591792,0.7160784313725488,0.7155025739495284
-17040018767163,0.00015729079606719196,12.183553875236294,0.00021687607601750258,2.6552371916508513,2.6546613342278316
17040018893897,-0.00015702176962009874,21.945541902961565,0.000438794725865832,1.3078763440860233,1.3073024548441512
-17040018817876,-0.00015693209413773432,21.14135160680529,0.00040989726080764566,1.3984819734345348,1.3979087395043384
-17040018880778,-0.0001569320941377343,17.866351606805292,0.0006228876496733315,0.9202846299810241,0.9197113960508246
17040020246618,0.00015675274317300563,15.433695652173913,3.777851549957578e-05,15.138880455408035,15.13830853097805
17040033537852,-0.0001567527431730055,18.591304347826092,0.00014217714563435901,4.02261859582543,4.0220466713955
17040020057780,0.00015675274317300474,28.200362318840575,0.00010909676366677168,5.242359266287156,5.241787341857227
17040018931511,-0.00015666306769064104,11.045447385003152,0.0005624641727435264,1.01565623023403,1.0150849599926988
-17040023822137,-0.0001564837167259122,17.51206679269061,0.0001043586927091944,5.461576533839363,5.461006570852142
-17040020309456,-0.00015639404124354804,21.907876496534342,0.0010881032231200294,0.523213156230234,0.5226438463085619
-17040018767053,0.00015624209112065333,12.371793171952671,2.926544147086041e-05,19.4155346524313,19.414966448238278
-17040018895915,-0.00015621469027881924,21.26616257088847,0.00035045201605388154,1.6207779886147984,1.6202099837011155
